序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
14125,2022/10/19 18:26,131.4801347,47.04719517,5212624.939,460495.9935,6.96352,350.6,TRUE,5.3,400,300
14126,2022/10/19 18:26,131.4801263,47.04727267,5212633.559,460495.4124,7.38948,350.9,TRUE,5.3,383,300
14127,2022/10/19 18:26,131.4801127,47.047335,5212640.496,460494.425,6.98204,355.5,TRUE,5.3,400,300
14128,2022/10/19 18:26,131.4800872,47.0474045,5212648.235,460492.5386,7.00056,351.1,TRUE,5.3,371,300
14129,2022/10/19 18:26,131.4800553,47.04747567,5212656.163,460490.1671,6.44496,352.2,TRUE,5.3,400,300
14130,2022/10/19 18:26,131.4800412,47.047546,5212663.989,460489.1476,6.2968,349.9,TRUE,5.3,365,300
14131,2022/10/19 18:26,131.4800135,47.047617,5212671.896,460487.0952,6.53756,352.4,TRUE,5.3,400,300
14132,2022/10/19 18:26,131.4799998,47.0476895,5212679.963,460486.1077,6.98204,347.7,TRUE,5.3,375,300
14133,2022/10/19 18:27,131.4799735,47.04776267,5212688.11,460484.1632,6.83388,351.5,TRUE,5.3,400,300
14134,2022/10/19 18:27,131.479958,47.04783567,5212696.234,460483.0393,6.74128,352.8,TRUE,5.3,376,300
14135,2022/10/19 18:27,131.4799353,47.04790483,5212703.934,460481.3655,6.3894,352.1,TRUE,5.3,400,300
14136,2022/10/19 18:27,131.4799267,47.04797267,5212711.48,460480.7621,7.1302,356.4,TRUE,5.3,393,300
14137,2022/10/19 18:27,131.4799053,47.0480425,5212719.254,460479.1875,6.44496,352.6,TRUE,5.3,400,300
14138,2022/10/19 18:27,131.4798662,47.0481065,5212726.389,460476.2637,6.6672,352.9,TRUE,5.3,400,300
14139,2022/10/19 18:27,131.479852,47.04818083,5212734.659,460475.2396,6.09308,348.3,TRUE,5.3,400,300
14140,2022/10/19 18:27,131.479839,47.048257,5212743.134,460474.308,6.61164,359.2,TRUE,5.3,394,300
14141,2022/10/19 18:27,131.4798183,47.04833117,5212751.39,460472.7899,6.90796,350.6,TRUE,5.3,366,300
14142,2022/10/19 18:27,131.4798062,47.04840167,5212759.234,460471.9225,7.408,351.9,TRUE,5.3,399,300
14143,2022/10/19 18:27,131.4797857,47.048476,5212767.507,460470.4197,6.72276,351.9,TRUE,5.3,374,300
14144,2022/10/19 18:27,131.4797775,47.04854883,5212775.608,460469.8504,7.01908,349.8,TRUE,5.3,400,300
14145,2022/10/19 18:27,131.4797553,47.0486215,5212783.698,460468.2172,6.64868,351.7,TRUE,5.3,400,300
14146,2022/10/19 18:27,131.4797285,47.04868267,5212790.512,460466.2259,6.98204,353,TRUE,5.3,398,300
14147,2022/10/19 18:27,131.4797137,47.04875117,5212798.135,460465.152,6.83388,353.5,TRUE,5.3,377,300
14148,2022/10/19 18:28,131.4796978,47.048818,5212805.572,460463.9931,7.05612,351.1,TRUE,5.3,377,300
14149,2022/10/19 18:28,131.4796805,47.0488965,5212814.308,460462.7366,6.68572,347.2,TRUE,5.3,391,300
14150,2022/10/19 18:28,131.4796563,47.04897467,5212823.01,460460.9555,6.79684,352.5,TRUE,5.3,381,300
14151,2022/10/19 18:28,131.4796357,47.04904617,5212830.97,460459.443,7.07464,352.5,TRUE,5.3,395,300
14152,2022/10/19 18:28,131.4796147,47.04911867,5212839.04,460457.9009,6.87092,352.1,TRUE,5.3,400,300
14153,2022/10/19 18:28,131.4795928,47.0492065,5212848.815,460456.3017,6.81536,353.3,TRUE,5.3,387,300
14154,2022/10/19 18:28,131.4795743,47.0492825,5212857.274,460454.9521,6.33384,350.1,TRUE,5.3,375,300
14155,2022/10/19 18:28,131.4795568,47.04935267,5212865.084,460453.6743,7.05612,353.2,TRUE,5.3,376,300
14156,2022/10/19 18:28,131.4795348,47.049419,5212872.469,460452.0516,6.83388,351.2,TRUE,5.3,400,300
14157,2022/10/19 18:28,131.4795142,47.04949217,5212880.613,460450.5404,7.27836,347.2,TRUE,5.3,385,300
14158,2022/10/19 18:28,131.4794982,47.0495605,5212888.218,460449.3751,7.01908,349.9,TRUE,5.3,400,300
14159,2022/10/19 18:28,131.4794825,47.049624,5212895.285,460448.2291,6.3894,354.9,TRUE,5.3,395,300
14160,2022/10/19 18:28,131.4794658,47.04968867,5212902.483,460447.008,6.51904,353.6,TRUE,5.3,400,300
14161,2022/10/19 18:28,131.4794435,47.04976,5212910.424,460445.3662,6.83388,350.9,TRUE,5.3,400,300
14162,2022/10/19 18:28,131.4794247,47.04983233,5212918.475,460443.9912,6.55608,349.4,TRUE,5.3,400,300
14163,2022/10/19 18:29,131.4794135,47.04989717,5212925.689,460443.1881,6.98204,348.5,TRUE,5.3,400,300
14164,2022/10/19 18:29,131.4793925,47.04996583,5212933.332,460441.6432,7.408,355.8,TRUE,5.3,400,300
14165,2022/10/19 18:29,131.4793722,47.05003067,5212940.551,460440.1486,6.96352,352.5,TRUE,5.3,400,300
14166,2022/10/19 18:29,131.4793575,47.050094,5212947.599,460439.0785,6.51904,351.7,TRUE,5.3,400,300
14167,2022/10/19 18:29,131.4793328,47.05017433,5212956.542,460437.261,6.87092,354.6,TRUE,5.3,400,300
14168,2022/10/19 18:29,131.4793108,47.0502455,5212964.465,460435.642,6.74128,344.8,TRUE,5.3,400,300
14169,2022/10/19 18:29,131.4793013,47.05030383,5212970.955,460434.9633,6.98204,352.6,TRUE,5.3,400,300
14170,2022/10/19 18:29,131.4792857,47.05037267,5212978.615,460433.8289,6.96352,347.1,TRUE,5.3,400,300
14171,2022/10/19 18:29,131.4792592,47.050444,5212986.559,460431.868,7.463561,357.6,TRUE,5.3,400,300
14172,2022/10/19 18:29,131.4792438,47.05051383,5212994.33,460430.7495,6.87092,354,TRUE,5.3,400,300
14173,2022/10/19 18:29,131.4792242,47.05057733,5213001.399,460429.3072,7.05612,353.8,TRUE,5.3,400,300
14174,2022/10/19 18:29,131.4792082,47.050643,5213008.708,460428.14,6.79684,348.1,TRUE,5.3,400,300
14175,2022/10/19 18:29,131.4791895,47.05072,5213017.277,460426.7761,7.16724,354.7,TRUE,5.3,400,300
14176,2022/10/19 18:29,131.479171,47.05079117,5213025.199,460425.423,5.57452,351.7,TRUE,5.3,400,300
14177,2022/10/19 18:29,131.4791595,47.0508495,5213031.689,460424.5924,7.00056,345.2,TRUE,5.3,400,300
14178,2022/10/19 18:30,131.4791498,47.05091317,5213038.772,460423.9024,6.63016,349.3,TRUE,5.3,400,300
14179,2022/10/19 18:30,131.4791275,47.050982,5213046.436,460422.2589,6.83388,347.2,TRUE,5.3,372,300
14180,2022/10/19 18:30,131.4791063,47.051051,5213054.117,460420.6991,6.42644,342.3,TRUE,5.3,400,300
14181,2022/10/19 18:30,131.4790963,47.0511135,5213061.07,460419.9855,6.14864,348.7,TRUE,5.3,399,300
14182,2022/10/19 18:30,131.4790797,47.0511775,5213068.194,460418.7715,6.2968,351.7,TRUE,5.3,355,300
14183,2022/10/19 18:30,131.4790577,47.0512515,5213076.432,460417.1547,6.98204,352.6,TRUE,5.3,397,300
14184,2022/10/19 18:30,131.4790455,47.0513175,5213083.775,460416.2765,6.42644,345.7,TRUE,5.3,373,300
14185,2022/10/19 18:30,131.4790288,47.0513825,5213091.01,460415.0557,7.2228,345.4,TRUE,5.3,400,300
14186,2022/10/19 18:30,131.4790065,47.05145283,5213098.84,460413.4133,6.25976,350.8,TRUE,5.3,400,300
14187,2022/10/19 18:30,131.4789923,47.05151733,5213106.017,460412.3821,6.14864,346.5,TRUE,5.3,400,300
14188,2022/10/19 18:30,131.4789715,47.05158117,5213113.125,460410.8489,6.74128,352.4,TRUE,5.3,400,300
14189,2022/10/19 18:30,131.4789517,47.05165067,5213120.862,460409.3959,5.77824,345.2,TRUE,5.3,399,300
14190,2022/10/19 18:30,131.4789268,47.05171983,5213128.563,460407.5551,6.27828,349.5,TRUE,5.3,400,300
14191,2022/10/19 18:30,131.4789105,47.05177983,5213135.241,460406.361,6.40792,356.1,TRUE,5.3,388,300
14192,2022/10/19 18:30,131.4788932,47.05185083,5213143.143,460405.099,6.63016,352.8,TRUE,5.3,400,300
14193,2022/10/19 18:31,131.4788673,47.05192583,5213151.494,460403.1866,6.59312,356.5,TRUE,5.3,400,300
14194,2022/10/19 18:31,131.4788632,47.05198517,5213158.093,460402.919,6.96352,353.4,TRUE,5.3,400,300
14195,2022/10/19 18:31,131.4788525,47.052054,5213165.751,460402.1569,6.68572,352.3,TRUE,5.3,374,300
14196,2022/10/19 18:31,131.4788355,47.05212167,5213173.282,460400.9153,6.72276,353.1,TRUE,5.3,400,300
14197,2022/10/19 18:31,131.4788152,47.05218583,5213180.425,460399.4204,7.1302,352.3,TRUE,5.3,400,300
14198,2022/10/19 18:31,131.4787912,47.05226233,5213188.942,460397.6535,6.81536,347.6,TRUE,5.3,400,300
14199,2022/10/19 18:31,131.4787818,47.05233817,5213197.378,460396.9954,6.90796,348.6,TRUE,5.3,400,300
14200,2022/10/19 18:31,131.4787752,47.05239833,5213204.069,460396.5385,7.18576,353.7,TRUE,5.3,400,300
14201,2022/10/19 18:31,131.4787548,47.0524675,5213211.769,460395.0396,6.5746,347.8,TRUE,5.3,400,300
14202,2022/10/19 18:31,131.4787172,47.05253667,5213219.478,460392.234,6.64868,350.8,TRUE,5.3,400,300
14203,2022/10/19 18:31,131.4786977,47.05260383,5213226.954,460390.802,7.05612,349.6,TRUE,5.3,377,300
14204,2022/10/19 18:31,131.4786745,47.05268317,5213235.786,460389.098,7.29688,353.4,TRUE,5.3,400,300
14205,2022/10/19 18:31,131.4786695,47.05275233,5213243.478,460388.7693,7.463561,350.3,TRUE,5.3,400,300
14206,2022/10/19 18:31,131.4786563,47.0528225,5213251.285,460387.8184,6.83388,355.1,TRUE,5.3,400,300
14207,2022/10/19 18:31,131.478628,47.0529025,5213260.193,460385.7273,6.87092,354.7,TRUE,5.3,400,300
14208,2022/10/19 18:32,131.4786088,47.05296733,5213267.41,460384.3165,6.6672,353.5,TRUE,5.3,400,300
14209,2022/10/19 18:32,131.4785935,47.05303717,5213275.182,460383.2057,6.2968,346,TRUE,5.3,400,300
14210,2022/10/19 18:32,131.4785822,47.05309817,5213281.969,460382.3923,6.482,348,TRUE,5.3,400,300
14211,2022/10/19 18:32,131.478568,47.05315617,5213288.424,460381.3564,7.64876,352.7,TRUE,5.3,367,300
14212,2022/10/19 18:32,131.4785327,47.05322417,5213296.002,460378.7246,7.18576,350.6,TRUE,5.3,400,300
14213,2022/10/19 18:32,131.4785138,47.05329567,5213303.96,460377.3416,7.0376,350,TRUE,5.3,365,300
14214,2022/10/19 18:32,131.4785,47.05337067,5213312.305,460376.3486,6.81536,350.1,TRUE,5.3,400,300
14215,2022/10/19 18:32,131.478489,47.05344217,5213320.26,460375.5658,7.2228,351.8,TRUE,5.3,400,300
14216,2022/10/19 18:32,131.4784495,47.053508,5213327.598,460372.6133,7.3154,356.9,TRUE,5.3,400,300
14217,2022/10/19 18:32,131.4784243,47.05357533,5213335.096,460370.7485,6.27828,354.8,TRUE,5.3,400,300
14218,2022/10/19 18:32,131.4784147,47.0536445,5213342.79,460370.0703,6.98204,351.6,TRUE,5.3,400,300
14219,2022/10/19 18:32,131.478389,47.0537135,5213350.474,460368.1688,6.59312,355.2,TRUE,5.3,400,300
14220,2022/10/19 18:32,131.4783842,47.0537785,5213357.703,460367.8522,4.88928,356.3,TRUE,5.3,396,300
14221,2022/10/19 18:32,131.4783603,47.0538425,5213364.83,460366.0838,6.64868,351,TRUE,5.3,400,300
14222,2022/10/19 18:32,131.478331,47.053903,5213371.571,460363.9024,6.83388,354.2,TRUE,5.3,375,300
14223,2022/10/19 18:33,131.4783098,47.05397433,5213379.511,460362.3445,6.6672,358.9,TRUE,5.3,394,300
14224,2022/10/19 18:33,131.4783047,47.05403317,5213386.055,460362.0006,5.72268,353.8,TRUE,5.3,400,300
14225,2022/10/19 18:33,131.478298,47.05408783,5213392.135,460361.532,4.01884,355.6,TRUE,5.3,360,300
14226,2022/10/19 18:33,131.4782843,47.05414067,5213398.016,460360.5303,6.37088,323.1,TRUE,5.3,156,300
14227,2022/10/19 18:33,131.4782043,47.0541895,5213403.486,460354.4881,6.16716,269.8,FALSE,5.3,0,300
14228,2022/10/19 18:33,131.4781157,47.054184,5213402.919,460347.7523,5.85232,205.9,FALSE,5.3,0,300
14229,2022/10/19 18:33,131.47807,47.05412017,5213395.846,460344.2328,4.61148,171.6,TRUE,5.3,213,300
14230,2022/10/19 18:33,131.4780693,47.05410383,5213394.03,460344.1675,0,0,FALSE,5.3,0,300
14231,2022/10/19 18:33,131.4780662,47.05409883,5213393.476,460343.9283,3.0558,175.3,TRUE,5.3,279,300
14232,2022/10/19 18:33,131.4780662,47.054089,5213392.383,460343.921,0,88.6,FALSE,5.3,0,300
14233,2022/10/19 18:33,131.478067,47.05407817,5213391.178,460343.9737,4.38924,171.3,TRUE,5.3,400,300
14234,2022/10/19 18:33,131.4780955,47.05401767,5213384.438,460346.0943,3.44472,168.3,TRUE,5.3,398,300
14235,2022/10/19 18:33,131.478113,47.05396283,5213378.333,460347.3833,4.87076,170.4,TRUE,5.3,400,300
14236,2022/10/19 18:33,131.4781132,47.05389583,5213370.884,460347.3488,5.75972,171.4,TRUE,5.3,400,300
14237,2022/10/19 18:33,131.4781197,47.053834,5213364.007,460347.7968,6.13012,172.7,TRUE,5.3,400,300
14238,2022/10/19 18:34,131.4781328,47.05376017,5213355.792,460348.7374,6.59312,165.9,TRUE,5.3,400,300
14239,2022/10/19 18:34,131.4781507,47.053702,5213349.317,460350.0543,6.13012,172.1,TRUE,5.3,400,300
14240,2022/10/19 18:34,131.4781785,47.05364317,5213342.762,460352.123,6.77832,167.3,TRUE,5.3,400,300
14241,2022/10/19 18:34,131.4782012,47.053575,5213335.172,460353.7972,6.16716,172.5,TRUE,5.3,400,300
14242,2022/10/19 18:34,131.4782082,47.05351733,5213328.757,460354.2863,6.79684,170.1,TRUE,5.3,400,300
14243,2022/10/19 18:34,131.4782262,47.05345467,5213321.782,460355.6075,5.98196,169.4,TRUE,5.3,400,300
14244,2022/10/19 18:34,131.478239,47.05338817,5213314.383,460356.5308,6.25976,169.9,TRUE,5.3,400,300
14245,2022/10/19 18:34,131.4782652,47.05332283,5213307.106,460358.473,6.07456,172.2,TRUE,5.3,400,300
14246,2022/10/19 18:34,131.4782998,47.05327183,5213301.418,460361.0641,5.68564,170.2,TRUE,5.3,400,300
14247,2022/10/19 18:34,131.478328,47.05321167,5213294.716,460363.1622,6.13012,171.3,TRUE,5.3,400,300
14248,2022/10/19 18:34,131.4783392,47.05314733,5213287.558,460363.9655,6.6672,174.1,TRUE,5.3,400,300
14249,2022/10/19 18:34,131.4783413,47.0530755,5213279.571,460364.0719,6.31532,171,TRUE,5.3,400,300
14250,2022/10/19 18:34,131.4783487,47.0530005,5213271.229,460364.5785,6.68572,171.6,TRUE,5.3,400,300
14251,2022/10/19 18:34,131.478361,47.052927,5213263.052,460365.4586,6.00048,171.9,TRUE,5.3,400,300
14252,2022/10/19 18:34,131.4783792,47.052861,5213255.706,460366.7926,6.5746,168.2,TRUE,5.3,400,300
14253,2022/10/19 18:35,131.4783933,47.05279233,5213248.064,460367.8131,6.35236,174,TRUE,5.3,400,300
14254,2022/10/19 18:35,131.4784093,47.0527305,5213241.182,460368.9829,6.2968,169.5,TRUE,5.3,400,300
14255,2022/10/19 18:35,131.478442,47.05267233,5213234.699,460371.4244,5.48192,170.5,TRUE,5.3,400,300
14256,2022/10/19 18:35,131.4784665,47.0526105,5213227.813,460373.2402,5.556,169.5,TRUE,5.3,400,300
14257,2022/10/19 18:35,131.4784817,47.0525525,5213221.357,460374.3521,6.27828,172.5,TRUE,5.3,400,300
14258,2022/10/19 18:35,131.4784868,47.0524855,5213213.906,460374.69,5.98196,168.9,TRUE,5.3,400,300
14259,2022/10/19 18:35,131.4785028,47.052417,5213206.283,460375.855,6.59312,173,TRUE,5.3,400,300
14260,2022/10/19 18:35,131.4785233,47.0523555,5213199.435,460377.367,6.92648,164.6,TRUE,5.3,400,300
14261,2022/10/19 18:35,131.4785502,47.05229317,5213192.492,460379.3648,7.16724,173.2,TRUE,5.3,397,300
14262,2022/10/19 18:35,131.4785688,47.052224,5213184.793,460380.7268,7.07464,171.1,TRUE,5.3,400,300
14263,2022/10/19 18:35,131.478582,47.05215033,5213176.597,460381.6752,6.35236,174.6,TRUE,5.3,400,300
14264,2022/10/19 18:35,131.4785943,47.0520795,5213168.716,460382.5573,6.5746,171.6,TRUE,5.3,400,300
14265,2022/10/19 18:35,131.478623,47.05202583,5213162.735,460384.6982,5.98196,172.1,TRUE,5.3,400,300
14266,2022/10/19 18:35,131.4786342,47.05196583,5213156.059,460385.5048,7.25984,172.6,TRUE,5.3,400,300
14267,2022/10/19 18:35,131.4786372,47.05189933,5213148.665,460385.6835,7.20428,168,TRUE,5.3,399,300
14268,2022/10/19 18:36,131.4786575,47.05183783,5213141.817,460387.1804,6.87092,174.3,TRUE,5.3,400,300
14269,2022/10/19 18:36,131.4786728,47.05177517,5213134.844,460388.2965,7.42652,173.8,TRUE,5.3,400,300
14270,2022/10/19 18:36,131.4786972,47.05171083,5213127.678,460390.1029,6.74128,172.2,TRUE,5.3,400,300
14271,2022/10/19 18:36,131.4787217,47.051646,5213120.459,460391.9164,5.7412,170.5,TRUE,5.3,400,300
14272,2022/10/19 18:36,131.4787403,47.05157867,5213112.964,460393.2799,6.482,175.3,TRUE,5.3,400,300
14273,2022/10/19 18:36,131.4787493,47.05151433,5213105.807,460393.9161,6.90796,167.5,TRUE,5.3,400,300
14274,2022/10/19 18:36,131.4787628,47.0514485,5213098.482,460394.8931,6.87092,170.6,TRUE,5.3,400,300
14275,2022/10/19 18:36,131.4787695,47.05137417,5213090.215,460395.3472,6.35236,169,TRUE,5.3,400,300
14276,2022/10/19 18:36,131.4787937,47.05130783,5213082.827,460397.1369,5.50044,172.6,TRUE,5.3,371,300
14277,2022/10/19 18:36,131.4788017,47.05124217,5213075.524,460397.6961,6.31532,170.7,TRUE,5.3,400,300
14278,2022/10/19 18:36,131.4788105,47.05117283,5213067.811,460398.3134,6.09308,165.7,TRUE,5.3,400,300
14279,2022/10/19 18:36,131.4788347,47.05111267,5213061.11,460400.1077,6.6672,162.9,TRUE,5.3,400,300
14280,2022/10/19 18:36,131.4788412,47.05104883,5213054.01,460400.5543,5.8338,171,TRUE,5.3,400,300
14281,2022/10/19 18:36,131.4788545,47.0509835,5213046.74,460401.5166,6.72276,172.3,TRUE,5.3,400,300
14282,2022/10/19 18:36,131.4788858,47.050915,5213039.109,460403.8441,6.2042,168.7,TRUE,5.3,400,300
14283,2022/10/19 18:37,131.47892,47.05085283,5213032.18,460406.3968,5.20412,170.1,TRUE,5.3,400,300
14284,2022/10/19 18:37,131.478948,47.0507955,5213025.793,460408.4819,6.35236,171.7,TRUE,5.3,400,300
14285,2022/10/19 18:37,131.478964,47.05072917,5213018.411,460409.6485,6.13012,173.1,TRUE,5.3,395,300
14286,2022/10/19 18:37,131.4789722,47.05066483,5213011.254,460410.224,7.05612,173.6,TRUE,5.3,400,300
14287,2022/10/19 18:37,131.4789887,47.05059883,5213003.908,460411.4289,6.53756,171.3,TRUE,5.3,400,300
14288,2022/10/19 18:37,131.4790117,47.050538,5212997.134,460413.1315,6.6672,171.3,TRUE,5.3,400,300
14289,2022/10/19 18:37,131.4790428,47.05047233,5212989.818,460415.446,6.64868,171.1,TRUE,5.3,400,300
14290,2022/10/19 18:37,131.4790573,47.0504045,5212982.27,460416.4976,7.05612,175.7,TRUE,5.3,400,300
14291,2022/10/19 18:37,131.4790795,47.05033633,5212974.68,460418.134,6.16716,168.7,TRUE,5.3,400,300
14292,2022/10/19 18:37,131.4790943,47.05027467,5212967.817,460419.213,6.03752,173.6,TRUE,5.3,400,300
14293,2022/10/19 18:37,131.4791142,47.05020533,5212960.099,460420.6738,6.88944,178.5,TRUE,5.3,400,300
14294,2022/10/19 18:37,131.4791167,47.0501355,5212952.334,460420.8121,6.51904,166.3,TRUE,5.3,400,300
14295,2022/10/19 18:37,131.479132,47.05006467,5212944.452,460421.9222,5.8338,169.2,TRUE,5.3,400,300
14296,2022/10/19 18:37,131.4791528,47.05000183,5212937.456,460423.4562,6.09308,175.4,TRUE,5.3,400,300
14297,2022/10/19 18:37,131.4791788,47.04993733,5212930.272,460425.3841,7.29688,176.4,TRUE,5.3,400,300
14298,2022/10/19 18:38,131.47919,47.04986317,5212922.022,460426.1803,6.74128,169.2,TRUE,5.3,400,300
14299,2022/10/19 18:38,131.4792047,47.0497945,5212914.38,460427.2465,6.90796,172.2,TRUE,5.3,400,300
14300,2022/10/19 18:38,131.479224,47.049727,5212906.867,460428.6631,7.48208,172.8,TRUE,5.3,400,300
14301,2022/10/19 18:38,131.4792373,47.04966017,5212899.43,460429.6242,7.14872,166.9,TRUE,5.3,400,300
14302,2022/10/19 18:38,131.4792563,47.049594,5212892.064,460431.019,6.40792,175.5,TRUE,5.3,400,300
14303,2022/10/19 18:38,131.479273,47.049527,5212884.607,460432.2384,7.0376,166.9,TRUE,5.3,400,300
14304,2022/10/19 18:38,131.4792967,47.04945683,5212876.795,460433.9874,6.63016,172.5,TRUE,5.3,400,300
14305,2022/10/19 18:38,131.4793215,47.0493925,5212869.63,460435.8243,6.96352,173.1,TRUE,5.3,400,300
14306,2022/10/19 18:38,131.4793412,47.0493195,5212861.505,460437.2672,6.61164,166.6,TRUE,5.3,400,300
14307,2022/10/19 18:38,131.4793617,47.049256,5212854.435,460438.778,5.79676,172,TRUE,5.3,393,300
14308,2022/10/19 18:38,131.4793768,47.04919333,5212847.46,460439.879,5.48192,168.8,TRUE,5.3,400,300
14309,2022/10/19 18:38,131.4793857,47.0491265,5212840.026,460440.5059,6.22272,170.9,TRUE,5.3,400,300
14310,2022/10/19 18:38,131.4794088,47.049064,5212833.066,460442.2149,6.09308,170.3,TRUE,5.3,400,300
14311,2022/10/19 18:38,131.4794298,47.04899633,5212825.533,460443.7606,6.59312,167.5,TRUE,5.3,400,300
14312,2022/10/19 18:38,131.4794488,47.048936,5212818.816,460445.1598,6.40792,173,TRUE,5.3,400,300
14313,2022/10/19 18:39,131.4794598,47.048869,5212811.362,460445.9461,6.3894,170.7,TRUE,5.3,363,300
14314,2022/10/19 18:39,131.4794748,47.04879983,5212803.665,460447.0347,6.61164,168.6,TRUE,5.3,400,300
14315,2022/10/19 18:39,131.4794953,47.04873283,5212796.206,460448.5429,6.42644,168.5,TRUE,5.3,400,300
14316,2022/10/19 18:39,131.4795068,47.048668,5212788.993,460449.3688,6.70424,173,TRUE,5.3,400,300
14317,2022/10/19 18:39,131.479526,47.04859717,5212781.109,460450.7754,7.57468,171.3,TRUE,5.3,400,300
14318,2022/10/19 18:39,131.4795508,47.04853267,5212773.926,460452.6122,6.83388,175.1,TRUE,5.3,400,300
14319,2022/10/19 18:39,131.4795735,47.04846967,5212766.911,460454.2906,7.0376,174.3,TRUE,5.3,400,300
14320,2022/10/19 18:39,131.4795903,47.0484025,5212759.435,460455.5175,6.64868,173.3,TRUE,5.3,400,300
14321,2022/10/19 18:39,131.4796062,47.04833183,5212751.57,460456.6735,6.33384,168,TRUE,5.3,399,300
14322,2022/10/19 18:39,131.4796192,47.04826417,5212744.042,460457.6113,6.8524,165.1,TRUE,5.3,400,300
14323,2022/10/19 18:39,131.4796357,47.04819333,5212736.158,460458.8127,6.44496,167.7,TRUE,5.3,400,300
14324,2022/10/19 18:39,131.4796523,47.04812667,5212728.739,460460.0249,6.63016,171.1,TRUE,5.3,400,300
14325,2022/10/19 18:39,131.4796748,47.04806017,5212721.335,460461.6854,6.482,166.5,TRUE,5.3,400,300
14326,2022/10/19 18:39,131.4796928,47.04800117,5212714.767,460463.0096,6.33384,166.6,TRUE,5.3,400,300
14327,2022/10/19 18:39,131.4797112,47.04793883,5212707.827,460464.3617,5.9264,168,TRUE,5.3,400,300
14328,2022/10/19 18:40,131.4797252,47.047871,5212700.279,460465.3754,6.25976,172.6,TRUE,5.3,400,300
14329,2022/10/19 18:40,131.4797348,47.04781567,5212694.123,460466.064,5.13004,175.7,TRUE,5.3,396,300
14330,2022/10/19 18:40,131.479748,47.0477565,5212687.538,460467.0234,4.85224,171.2,TRUE,5.3,400,300
14331,2022/10/19 18:40,131.4797548,47.04769683,5212680.901,460467.496,6.50052,178.2,TRUE,5.3,400,300
14332,2022/10/19 18:40,131.479773,47.04763,5212673.463,460468.8296,6.90796,168,TRUE,5.3,400,300
14333,2022/10/19 18:40,131.4797942,47.04756217,5212665.911,460470.3904,6.7598,170.2,TRUE,5.3,400,300
14334,2022/10/19 18:40,131.4798165,47.04749833,5212658.803,460472.0378,7.1302,174.1,TRUE,5.3,400,300
14335,2022/10/19 18:40,131.479841,47.04743883,5212652.176,460473.8556,7.16724,171,TRUE,5.3,400,300
14336,2022/10/19 18:40,131.4798585,47.04736867,5212644.367,460475.1335,6.92648,171,TRUE,5.3,400,300
14337,2022/10/19 18:40,131.4798752,47.0473005,5212636.78,460476.3522,6.87092,171.7,TRUE,5.3,400,300
14338,2022/10/19 18:40,131.4798905,47.04724017,5212630.065,460477.4703,6.8524,172.1,TRUE,5.3,400,300
14339,2022/10/19 18:40,131.4799068,47.04718,5212623.368,460478.6644,6.70424,169.7,TRUE,5.3,400,300
14340,2022/10/19 18:40,131.4799243,47.04711667,5212616.319,460479.9475,6.44496,174.7,TRUE,5.3,400,300
14341,2022/10/19 18:40,131.479941,47.047042,5212608.009,460481.1613,6.27828,173.2,TRUE,5.3,400,300
14342,2022/10/19 18:40,131.4799553,47.04698033,5212601.146,460482.2024,6.79684,168.4,TRUE,5.3,400,300
14343,2022/10/19 18:41,131.479976,47.04691533,5212593.909,460483.7274,7.27836,168.3,TRUE,5.3,400,300
14344,2022/10/19 18:41,131.4799865,47.04685217,5212586.882,460484.4786,6.88944,171.5,TRUE,5.3,400,300
14345,2022/10/19 18:41,131.4799987,47.04678717,5212579.65,460485.3577,6.33384,175.8,TRUE,5.3,400,300
14346,2022/10/19 18:41,131.4800217,47.0467185,5212572.004,460487.0548,6.53756,168.5,TRUE,5.3,374,300
14347,2022/10/19 18:41,131.4800497,47.0466515,5212564.542,460489.133,6.46348,168.8,TRUE,5.3,400,300
14348,2022/10/19 18:41,131.4800648,47.04658983,5212557.678,460490.2349,5.61156,176.1,TRUE,5.3,400,300
14349,2022/10/19 18:41,131.4800902,47.04651967,5212549.865,460492.1132,7.33392,171.2,TRUE,5.3,400,300
14350,2022/10/19 18:41,131.4801163,47.0464575,5212542.941,460494.0507,6.79684,169.1,TRUE,5.3,400,300
14351,2022/10/19 18:41,131.4801217,47.04640333,5212536.916,460494.421,4.7226,173.6,TRUE,5.3,400,300
14352,2022/10/19 18:41,131.4801177,47.0463575,5212531.823,460494.0832,3.8892,167,TRUE,5.3,400,300
14353,2022/10/19 18:41,131.4801468,47.046313,5212526.861,460496.2617,5.05596,144.1,FALSE,5.3,0,300
14354,2022/10/19 18:41,131.4801985,47.04626317,5212521.295,460500.1536,5.4634,92.5,FALSE,5.3,0,300
14355,2022/10/19 18:41,131.4802998,47.04625983,5212520.873,460507.8489,4.05588,69.2,TRUE,5.3,115,300
14356,2022/10/19 18:41,131.4804115,47.0462955,5212524.782,460516.3633,6.945,11.2,TRUE,5.3,180,300
14357,2022/10/19 18:41,131.480456,47.0463485,5212530.652,460519.784,3.59288,15.6,TRUE,5.3,374,300
14358,2022/10/19 18:42,131.4804827,47.04639533,5212535.844,460521.8475,4.75964,355.3,TRUE,5.3,400,300
14359,2022/10/19 18:42,131.4804568,47.0464375,5212540.546,460519.9104,5.13004,351.5,TRUE,5.3,365,300
