序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
7438,2022/10/19 10:36,131.4192605,47.027258,5210441.02,455853.7981,5.33376,7.1,TRUE,5.3,400,300
7439,2022/10/19 10:37,131.4192635,47.02730683,5210446.446,455854.0665,6.22272,13.5,TRUE,5.3,400,300
7440,2022/10/19 10:37,131.4192858,47.02736033,5210452.382,455855.8057,3.37064,16.3,TRUE,5.3,400,300
7441,2022/10/19 10:37,131.4192977,47.0274455,5210461.843,455856.7806,5.70416,10.7,TRUE,5.3,400,300
7442,2022/10/19 10:37,131.4193007,47.0275075,5210468.734,455857.0597,5.40784,357.9,TRUE,5.3,400,300
7443,2022/10/19 10:37,131.4193172,47.02756733,5210475.376,455858.3633,5.90788,1.2,TRUE,5.3,400,300
7444,2022/10/19 10:37,131.4193303,47.0276275,5210482.058,455859.4088,6.2042,11.5,TRUE,5.3,400,300
7445,2022/10/19 10:37,131.4193407,47.02768833,5210488.815,455860.2495,4.94484,13.8,TRUE,5.3,400,300
7446,2022/10/19 10:37,131.4193432,47.02774017,5210494.576,455860.4822,5.68564,16.6,TRUE,5.3,400,300
7447,2022/10/19 10:37,131.4193573,47.02778983,5210500.089,455861.595,6.03752,6,TRUE,5.3,400,300
7448,2022/10/19 10:37,131.4193583,47.027851,5210506.889,455861.7215,5.53748,12.9,TRUE,5.3,400,300
7449,2022/10/19 10:37,131.4193683,47.02789967,5210512.294,455862.5217,5.13004,9.4,TRUE,5.3,400,300
7450,2022/10/19 10:37,131.41937,47.02795783,5210518.759,455862.6989,6.40792,9.8,TRUE,5.3,400,300
7451,2022/10/19 10:37,131.4193772,47.02802417,5210526.13,455863.3009,5.14856,9.4,TRUE,5.3,400,300
7452,2022/10/19 10:37,131.4193908,47.02808583,5210532.977,455864.3856,5.90788,14.6,TRUE,5.3,400,300
7453,2022/10/19 10:37,131.4193992,47.02813883,5210538.864,455865.0678,5.07448,6.8,TRUE,5.3,400,300
7454,2022/10/19 10:38,131.4194155,47.02819467,5210545.063,455866.3529,5.50044,2.7,TRUE,5.3,400,300
7455,2022/10/19 10:38,131.4194197,47.028246,5210550.767,455866.7144,5.66712,1.3,TRUE,5.3,400,300
7456,2022/10/19 10:38,131.419421,47.0283035,5210557.158,455866.8607,5.57452,5.2,TRUE,5.3,400,300
7457,2022/10/19 10:38,131.41943,47.028359,5210563.323,455867.5905,5.90788,4.2,TRUE,5.3,400,300
7458,2022/10/19 10:38,131.4194348,47.02841233,5210569.249,455867.9994,5.9264,5.5,TRUE,5.3,400,300
7459,2022/10/19 10:38,131.4194443,47.02847383,5210576.081,455868.7722,5.35228,3.8,TRUE,5.3,400,300
7460,2022/10/19 10:38,131.419451,47.02852783,5210582.081,455869.326,5.22264,4.2,TRUE,5.3,400,300
7461,2022/10/19 10:38,131.4194567,47.02857267,5210587.062,455869.7963,5.9264,4.2,TRUE,5.3,400,300
7462,2022/10/19 10:38,131.41948,47.02863867,5210594.386,455871.6218,6.13012,9,TRUE,5.3,400,300
7463,2022/10/19 10:38,131.4194798,47.02869533,5210600.685,455871.6533,5.22264,3.9,TRUE,5.3,400,300
7464,2022/10/19 10:38,131.4194848,47.02875233,5210607.019,455872.0804,6.31532,4.6,TRUE,5.3,400,300
7465,2022/10/19 10:38,131.4194887,47.02881417,5210613.892,455872.4278,6.482,10.7,TRUE,5.3,400,300
7466,2022/10/19 10:38,131.4195005,47.02886567,5210619.611,455873.3672,5.72268,10.8,TRUE,5.3,400,300
7467,2022/10/19 10:38,131.4195133,47.0289275,5210626.477,455874.3912,6.00048,13.9,TRUE,5.3,400,300
7468,2022/10/19 10:38,131.419531,47.02899,5210633.415,455875.7881,5.98196,4.5,TRUE,5.3,400,300
7469,2022/10/19 10:39,131.419539,47.02905267,5210640.378,455876.4479,7.0376,8.5,TRUE,5.3,400,300
7470,2022/10/19 10:39,131.4195378,47.02911283,5210647.067,455876.4063,4.66704,3.9,TRUE,5.3,400,300
7471,2022/10/19 10:39,131.4195488,47.02917033,5210653.453,455877.2898,5.40784,2.8,TRUE,5.3,400,300
7472,2022/10/19 10:39,131.4195622,47.02922317,5210659.32,455878.3519,5.87084,8.1,TRUE,5.3,400,300
7473,2022/10/19 10:39,131.4195697,47.02928067,5210665.708,455878.9694,4.20404,2.9,TRUE,5.3,400,300
7474,2022/10/19 10:39,131.4195742,47.02932417,5210670.541,455879.3473,5.68564,6.7,TRUE,5.3,400,300
7475,2022/10/19 10:39,131.4195792,47.02938083,5210676.837,455879.7741,4.88928,7.8,TRUE,5.3,400,300
7476,2022/10/19 10:39,131.4195852,47.02942483,5210681.725,455880.2664,3.18544,354.9,TRUE,5.3,371,300
7477,2022/10/19 10:39,131.4195938,47.02946967,5210686.705,455880.9571,5.01892,6.8,TRUE,5.3,400,300
7478,2022/10/19 10:39,131.4196035,47.02952133,5210692.443,455881.737,3.37064,343.9,TRUE,5.3,200,300
7479,2022/10/19 10:39,131.4196205,47.02949967,5210690.025,455883.0114,6.55608,136.8,FALSE,5.3,0,300
7480,2022/10/19 10:39,131.4196953,47.02946483,5210686.11,455888.6685,3.7966,108.6,FALSE,5.3,0,300
7481,2022/10/19 10:39,131.4196477,47.02949833,5210689.861,455885.0779,5.05596,284.8,FALSE,5.3,0,300
7482,2022/10/19 10:39,131.4195432,47.02951383,5210691.643,455877.1472,5.33376,225.6,FALSE,5.3,0,300
7483,2022/10/19 10:39,131.4194747,47.02947267,5210687.106,455871.9063,5.05596,186.8,TRUE,5.3,268,300
7484,2022/10/19 10:40,131.419458,47.02943633,5210683.075,455870.6069,4.40776,187.4,TRUE,5.3,400,300
7485,2022/10/19 10:40,131.419451,47.02938517,5210677.392,455870.0327,5.29672,187.7,TRUE,5.3,400,300
7486,2022/10/19 10:40,131.4194522,47.02934667,5210673.111,455870.0922,3.6114,191.7,TRUE,5.3,400,300
7487,2022/10/19 10:40,131.4194502,47.02929767,5210667.665,455869.8997,4.24108,191,TRUE,5.3,400,300
7488,2022/10/19 10:40,131.4194492,47.02925033,5210662.403,455869.7847,3.1484,192.9,TRUE,5.3,400,300
7489,2022/10/19 10:40,131.4194442,47.0292085,5210657.755,455869.3702,4.40776,185.6,TRUE,5.3,400,300
7490,2022/10/19 10:40,131.4194325,47.02915183,5210651.462,455868.4341,2.75948,195.8,TRUE,5.3,400,300
7491,2022/10/19 10:40,131.4194275,47.0291355,5210649.649,455868.0406,0,0,FALSE,5.3,0,300
7492,2022/10/19 10:40,131.4194192,47.02908617,5210644.17,455867.369,5.7412,194.7,TRUE,5.3,400,300
7493,2022/10/19 10:40,131.4194082,47.02903483,5210638.468,455866.4905,4.94484,186.1,TRUE,5.3,400,300
7494,2022/10/19 10:40,131.4193963,47.02898483,5210632.917,455865.5447,5.77824,191.9,TRUE,5.3,400,300
7495,2022/10/19 10:40,131.4193905,47.02892267,5210626.009,455865.0526,6.05604,189.5,TRUE,5.3,400,300
7496,2022/10/19 10:40,131.419377,47.02886033,5210619.087,455863.975,5.16708,182.3,TRUE,5.3,400,300
7497,2022/10/19 10:40,131.4193678,47.028806,5210613.052,455863.2309,5.48192,190.2,TRUE,5.3,400,300
7498,2022/10/19 10:40,131.4193672,47.028744,5210606.16,455863.1341,5.59304,187.8,TRUE,5.3,400,300
7499,2022/10/19 10:41,131.4193597,47.02868767,5210599.902,455862.5176,5.75972,185.1,TRUE,5.3,400,300
7500,2022/10/19 10:41,131.419349,47.0286245,5210592.885,455861.6522,4.64852,188.9,TRUE,5.3,400,300
7501,2022/10/19 10:41,131.4193377,47.02857167,5210587.018,455860.7496,5.0004,186.3,TRUE,5.3,400,300
7502,2022/10/19 10:41,131.4193287,47.02851033,5210580.204,455860.0149,5.50044,191.2,TRUE,5.3,400,300
7503,2022/10/19 10:41,131.4193232,47.02845233,5210573.759,455859.549,5.59304,186.9,TRUE,5.3,400,300
7504,2022/10/19 10:41,131.4193152,47.0283965,5210567.557,455858.8949,5.50044,190.8,TRUE,5.3,400,300
7505,2022/10/19 10:41,131.4192993,47.0283425,5210561.563,455857.6417,6.019,190.1,TRUE,5.3,400,300
7506,2022/10/19 10:41,131.4192938,47.028283,5210554.951,455857.1746,6.07456,185.4,TRUE,5.3,400,300
7507,2022/10/19 10:41,131.419287,47.02822133,5210548.099,455856.6068,5.38932,178.4,TRUE,5.3,400,300
7508,2022/10/19 10:41,131.4192798,47.028164,5210541.73,455856.0122,5.90788,178.9,TRUE,5.3,400,300
7509,2022/10/19 10:41,131.419277,47.0281005,5210534.672,455855.747,5.9264,186.6,TRUE,5.3,400,300
7510,2022/10/19 10:41,131.4192615,47.02803817,5210527.751,455854.5174,5.57452,184.9,TRUE,5.3,400,300
7511,2022/10/19 10:41,131.4192545,47.027977,5210520.955,455853.9349,5.05596,189.7,TRUE,5.3,400,300
7512,2022/10/19 10:41,131.419244,47.02791867,5210514.476,455853.0886,5.07448,195.9,TRUE,5.3,400,300
7513,2022/10/19 10:41,131.4192358,47.0278775,5210509.904,455852.4313,3.85216,190.5,TRUE,5.3,361,300
7514,2022/10/19 10:42,131.4192325,47.02781733,5210503.217,455852.1309,4.59296,188.7,TRUE,5.3,400,300
7515,2022/10/19 10:42,131.4192195,47.02777533,5210498.555,455851.108,5.59304,184.6,TRUE,5.3,400,300
7516,2022/10/19 10:42,131.4192165,47.02771367,5210491.702,455850.8291,4.88928,186.2,TRUE,5.3,400,300
7517,2022/10/19 10:42,131.4192102,47.02765817,5210485.535,455850.3045,6.13012,189.7,TRUE,5.3,400,300
7518,2022/10/19 10:42,131.4191953,47.0276005,5210479.132,455849.1243,5.14856,186.9,TRUE,5.3,400,300
7519,2022/10/19 10:42,131.4191918,47.02754667,5210473.15,455848.8138,4.98188,181.7,TRUE,5.3,400,300
7520,2022/10/19 10:42,131.4191872,47.02749433,5210467.334,455848.421,5.11152,182.4,TRUE,5.3,400,300
7521,2022/10/19 10:42,131.4191735,47.02743633,5210460.894,455847.3317,5.1856,185.6,TRUE,5.3,400,300
7522,2022/10/19 10:42,131.4191643,47.02737983,5210454.618,455846.5858,4.48184,187.2,TRUE,5.3,400,300
7523,2022/10/19 10:42,131.4191627,47.02733967,5210450.154,455846.431,3.6114,183.5,TRUE,5.3,400,300
7524,2022/10/19 10:42,131.4191528,47.02729517,5210445.213,455845.6418,3.5188,180.8,TRUE,5.3,400,300
7525,2022/10/19 10:42,131.4191477,47.02724317,5210439.435,455845.2112,6.945,186.1,TRUE,5.3,400,300
7526,2022/10/19 10:42,131.4191465,47.0271865,5210433.135,455845.0732,3.55584,196.6,TRUE,5.3,400,300
7527,2022/10/19 10:42,131.4191353,47.02714817,5210428.88,455844.1902,5.50044,186,TRUE,5.3,400,300
7528,2022/10/19 10:42,131.419136,47.02708583,5210421.95,455844.192,6.87092,182.8,TRUE,5.3,400,300
7529,2022/10/19 10:43,131.419126,47.02702317,5210414.989,455843.3802,6.00048,185,TRUE,5.3,400,300
7530,2022/10/19 10:43,131.4191158,47.02697167,5210409.27,455842.5623,4.4448,197.5,TRUE,5.3,400,300
7531,2022/10/19 10:43,131.4191092,47.02691717,5210403.215,455842.0157,5.61156,188.5,TRUE,5.3,400,300
7532,2022/10/19 10:43,131.4191035,47.02685817,5210396.659,455841.5337,6.33384,187.6,TRUE,5.3,400,300
7533,2022/10/19 10:43,131.4190955,47.0268005,5210390.252,455840.878,5.85232,192.9,TRUE,5.3,400,300
7534,2022/10/19 10:43,131.4190827,47.02675017,5210384.664,455839.8635,1.14824,221.4,TRUE,5.3,400,300
7535,2022/10/19 10:43,131.4190797,47.026706,5210379.755,455839.599,7.44504,189.9,TRUE,5.3,400,300
7536,2022/10/19 10:43,131.419068,47.026652,5210373.759,455838.6651,2.38908,189.8,TRUE,5.3,400,300
7537,2022/10/19 10:43,131.419064,47.02662567,5210370.834,455838.3393,3.11136,183,TRUE,5.3,400,300
7538,2022/10/19 10:43,131.4190585,47.0265885,5210366.705,455837.8905,3.94476,195.3,TRUE,5.3,400,300
7539,2022/10/19 10:43,131.4190553,47.0265495,5210362.371,455837.6151,4.05588,185.6,TRUE,5.3,400,300
7540,2022/10/19 10:43,131.4190493,47.02650567,5210357.501,455837.1228,5.093,191.5,TRUE,5.3,400,300
7541,2022/10/19 10:43,131.4190368,47.0264455,5210350.819,455836.123,4.88928,184.4,TRUE,5.3,400,300
7542,2022/10/19 10:43,131.4190242,47.02639267,5210344.953,455835.1216,4.3522,190.4,TRUE,5.3,400,300
7543,2022/10/19 10:43,131.4190078,47.02634433,5210339.589,455833.835,4.9078,188.3,TRUE,5.3,400,300
7544,2022/10/19 10:44,131.4190068,47.02629183,5210333.753,455833.7157,5.94492,183.9,TRUE,5.3,400,300
7545,2022/10/19 10:44,131.4189938,47.02623233,5210327.145,455832.6784,5.0004,189.6,TRUE,5.3,400,300
7546,2022/10/19 10:44,131.418978,47.02618483,5210321.874,455831.4381,4.0744,177.8,TRUE,5.3,400,300
7547,2022/10/19 10:44,131.4189695,47.02613967,5210316.858,455830.7547,4.57444,187.5,TRUE,5.3,400,300
7548,2022/10/19 10:44,131.4189568,47.02609267,5210311.64,455829.7505,4.00032,183.9,TRUE,5.3,400,300
7549,2022/10/19 10:44,131.4189538,47.02605067,5210306.973,455829.4878,4.01884,190.4,TRUE,5.3,400,300
7550,2022/10/19 10:44,131.4189548,47.02600683,5210302.098,455829.5276,4.74112,183.5,TRUE,5.3,400,300
7551,2022/10/19 10:44,131.4189615,47.02595683,5210296.536,455829.9957,4.64852,185,TRUE,5.3,400,300
7552,2022/10/19 10:44,131.4189772,47.02591183,5210291.524,455831.1521,5.01892,181.1,TRUE,5.3,400,300
7553,2022/10/19 10:44,131.4189755,47.02586183,5210285.967,455830.9816,5.13004,180.4,TRUE,5.3,400,300
7554,2022/10/19 10:44,131.4189858,47.02581483,5210280.736,455831.7258,4.01884,170.5,TRUE,5.3,400,300
7555,2022/10/19 10:44,131.4189893,47.02576817,5210275.547,455831.9534,3.96328,173.3,TRUE,5.3,400,300
7556,2022/10/19 10:44,131.4189817,47.02571517,5210269.659,455831.332,5.29672,178.8,TRUE,5.3,400,300
7557,2022/10/19 10:44,131.418987,47.025667,5210264.301,455831.6951,4.11144,176.6,TRUE,5.3,400,300
7558,2022/10/19 10:44,131.418997,47.02566383,5210263.943,455832.4527,3.01876,356.6,TRUE,5.3,400,300
7559,2022/10/19 10:45,131.4189943,47.02571567,5210269.707,455832.2902,5.556,12.5,FALSE,5.3,0,300
7560,2022/10/19 10:45,131.4190485,47.0257605,5210274.661,455836.4474,5.51896,61.5,FALSE,5.3,0,300
7561,2022/10/19 10:45,131.4191093,47.02576733,5210275.386,455841.075,2.315,306.6,FALSE,5.3,0,300
7562,2022/10/19 10:45,131.4190677,47.0257845,5210277.318,455837.9268,4.18552,323.7,FALSE,5.3,0,300
7563,2022/10/19 10:45,131.4190452,47.02580817,5210279.962,455836.2359,3.59288,352.9,FALSE,5.3,0,300
7564,2022/10/19 10:45,131.4190403,47.02584083,5210283.596,455835.8903,5.14856,2.4,TRUE,5.3,400,300
7565,2022/10/19 10:45,131.4190477,47.02587317,5210287.187,455836.4795,5.42636,357.1,TRUE,5.3,400,300
7566,2022/10/19 10:45,131.419054,47.02592167,5210292.575,455836.9985,4.70408,5.8,TRUE,5.3,400,300
7567,2022/10/19 10:45,131.419062,47.025977,5210298.722,455837.6522,4.9078,5.6,TRUE,5.3,400,300
7568,2022/10/19 10:45,131.4190588,47.02604,5210305.727,455837.4609,5.25968,2.2,TRUE,5.3,400,300
7569,2022/10/19 10:45,131.419057,47.02609633,5210311.99,455837.3706,5.59304,357.9,TRUE,5.3,400,300
7570,2022/10/19 10:45,131.4190582,47.02615167,5210318.142,455837.5074,5.16708,11,TRUE,5.3,400,300
7571,2022/10/19 10:45,131.4190687,47.02620617,5210324.195,455838.3506,5.07448,2.1,TRUE,5.3,400,300
7572,2022/10/19 10:45,131.4190767,47.02626217,5210330.416,455839.0049,4.57444,10.2,TRUE,5.3,400,300
7573,2022/10/19 10:45,131.419081,47.02631317,5210336.083,455839.3739,4.33368,4.2,TRUE,5.3,400,300
7574,2022/10/19 10:46,131.419084,47.02636183,5210341.491,455839.642,4.61148,9.8,TRUE,5.3,400,300
7575,2022/10/19 10:46,131.4190697,47.02640333,5210346.113,455838.5892,4.98188,8.8,TRUE,5.3,400,300
7576,2022/10/19 10:46,131.4190517,47.02645567,5210351.942,455837.264,4.24108,6.3,TRUE,5.3,400,300
7577,2022/10/19 10:46,131.4190483,47.02650583,5210357.52,455837.047,4.96336,6.6,TRUE,5.3,400,300
7578,2022/10/19 10:46,131.4190437,47.02656067,5210363.619,455836.7425,4.51888,6.9,TRUE,5.3,400,300
7579,2022/10/19 10:46,131.4190432,47.0266055,5210368.603,455836.7415,4.63,3.1,TRUE,5.3,400,300
7580,2022/10/19 10:46,131.419054,47.0266405,5210372.488,455837.5913,4.22256,13.3,TRUE,5.3,400,300
7581,2022/10/19 10:46,131.4190547,47.02668683,5210377.638,455837.6828,3.77808,1.1,TRUE,5.3,400,300
7582,2022/10/19 10:46,131.4190537,47.02672233,5210381.585,455837.636,1.35196,5,TRUE,5.3,400,300
7583,2022/10/19 10:46,131.4190647,47.026753,5210384.989,455838.4975,3.8892,19.8,TRUE,5.3,368,300
7584,2022/10/19 10:46,131.4190757,47.02680117,5210390.338,455839.3734,4.33368,6.4,TRUE,5.3,400,300
7585,2022/10/19 10:46,131.4190772,47.02685233,5210396.024,455839.5297,3.87068,7.4,TRUE,5.3,400,300
7586,2022/10/19 10:46,131.4190802,47.02689883,5210401.192,455839.7961,4.7226,7.1,TRUE,5.3,400,300
7587,2022/10/19 10:46,131.4190793,47.02694383,5210406.195,455839.7648,5.63008,9.6,TRUE,5.3,400,300
7588,2022/10/19 10:46,131.4190868,47.02699,5210411.324,455840.373,4.66704,8.5,TRUE,5.3,400,300
7589,2022/10/19 10:47,131.4190953,47.0270365,5210416.488,455841.0575,4.5374,4.3,TRUE,5.3,400,300
7590,2022/10/19 10:47,131.4191035,47.0270875,5210422.154,455841.7229,3.53732,13.4,TRUE,5.3,400,300
7591,2022/10/19 10:47,131.4191278,47.02712367,5210426.161,455843.5999,3.87068,20.5,TRUE,5.3,400,300
7592,2022/10/19 10:47,131.4191562,47.02716317,5210430.536,455845.7914,6.90796,21.4,TRUE,5.3,394,300
7593,2022/10/19 10:47,131.4192082,47.02721517,5210436.288,455849.7871,6.2968,21.2,TRUE,5.3,400,300
7594,2022/10/19 10:47,131.4192177,47.02728917,5210444.509,455850.5703,6.8524,359.5,TRUE,5.3,400,300
7595,2022/10/19 10:47,131.419192,47.02734933,5210451.212,455848.6663,5.50044,350.4,TRUE,5.3,400,300
7596,2022/10/19 10:47,131.4191697,47.02740267,5210457.154,455847.0151,4.09292,359.5,TRUE,5.3,400,300
7597,2022/10/19 10:47,131.4191758,47.02744467,5210461.82,455847.5134,4.50036,8.1,TRUE,5.3,400,300
7598,2022/10/19 10:47,131.4191787,47.02748917,5210466.765,455847.7706,5.3708,9.8,TRUE,5.3,400,300
7599,2022/10/19 10:47,131.419179,47.027539,5210472.305,455847.8345,4.94484,8.7,TRUE,5.3,400,300
7600,2022/10/19 10:47,131.419192,47.02758767,5210477.708,455848.8628,4.92632,14.3,TRUE,5.3,400,300
7601,2022/10/19 10:47,131.4192057,47.02764533,5210484.11,455849.9518,4.83372,10,TRUE,5.3,400,300
7602,2022/10/19 10:47,131.419214,47.02769783,5210489.942,455850.626,4.88928,5.8,TRUE,5.3,400,300
7603,2022/10/19 10:47,131.4192155,47.027752,5210495.963,455850.7847,5.2782,3.4,TRUE,5.3,400,300
7604,2022/10/19 10:48,131.4192328,47.02779517,5210500.753,455852.1354,6.72276,10.5,TRUE,5.3,400,300
7605,2022/10/19 10:48,131.4192308,47.027861,5210508.072,455852.0376,3.07432,7.5,TRUE,5.3,400,300
7606,2022/10/19 10:48,131.4192333,47.02790933,5210513.444,455852.2675,6.00048,7.8,TRUE,5.3,379,300
7607,2022/10/19 10:48,131.419243,47.0279725,5210520.461,455853.057,4.9078,9.5,TRUE,5.3,400,300
7608,2022/10/19 10:48,131.4192468,47.0280525,5210529.353,455853.4118,5.75972,14.8,TRUE,5.3,400,300
7609,2022/10/19 10:48,131.419261,47.02810983,5210535.718,455854.5385,5.2782,1.4,TRUE,5.3,400,300
7610,2022/10/19 10:48,131.4192782,47.0281565,5210540.897,455855.8844,4.31516,11.2,TRUE,5.3,400,300
7611,2022/10/19 10:48,131.419288,47.02820917,5210546.747,455856.6728,5.63008,9.3,TRUE,5.3,400,300
7612,2022/10/19 10:48,131.4192848,47.0282625,5210552.677,455856.4735,5.96344,11.6,TRUE,5.3,400,300
7613,2022/10/19 10:48,131.4192858,47.02832067,5210559.143,455856.5975,5.96344,8.4,TRUE,5.3,400,300
7614,2022/10/19 10:48,131.4192945,47.02837783,5210565.493,455857.306,5.2782,7.5,TRUE,5.3,400,300
7615,2022/10/19 10:48,131.4193073,47.02843083,5210571.378,455858.3227,5.556,12.8,TRUE,5.3,400,300
7616,2022/10/19 10:48,131.4193233,47.02849567,5210578.577,455859.5924,5.31524,10.4,TRUE,5.3,400,300
7617,2022/10/19 10:48,131.419342,47.02854667,5210584.236,455861.0559,5.88936,11.9,TRUE,5.3,400,300
7618,2022/10/19 10:49,131.4193575,47.0286,5210590.156,455862.2781,5.25968,17.2,TRUE,5.3,400,300
7619,2022/10/19 10:49,131.4193663,47.0286585,5210596.655,455862.9953,6.09308,4,TRUE,5.3,400,300
7620,2022/10/19 10:49,131.419372,47.02871617,5210603.063,455863.4761,4.61148,13.8,TRUE,5.3,400,300
7621,2022/10/19 10:49,131.419381,47.02876267,5210608.227,455864.1985,5.51896,3.4,TRUE,5.3,400,300
7622,2022/10/19 10:49,131.4193875,47.02882033,5210614.634,455864.7402,4.70408,10.9,TRUE,5.3,400,300
7623,2022/10/19 10:49,131.4193983,47.0288715,5210620.316,455865.6033,6.1116,9.1,TRUE,5.3,400,300
7624,2022/10/19 10:49,131.4194172,47.0289265,5210626.42,455867.0853,5.42636,3.2,TRUE,5.3,400,300
7625,2022/10/19 10:49,131.419419,47.028987,5210633.145,455867.272,6.2042,12.7,TRUE,5.3,400,300
7626,2022/10/19 10:49,131.419418,47.0290455,5210639.649,455867.2442,4.42628,7.7,TRUE,5.3,400,300
7627,2022/10/19 10:49,131.4194192,47.02910917,5210646.727,455867.3879,6.27828,11.9,TRUE,5.3,400,300
7628,2022/10/19 10:49,131.4194217,47.02916933,5210653.413,455867.6276,5.35228,11.1,TRUE,5.3,400,300
7629,2022/10/19 10:49,131.4194188,47.02923117,5210660.29,455867.4581,6.53756,2.9,TRUE,5.3,400,300
7630,2022/10/19 10:49,131.4194277,47.029286,5210666.38,455868.1798,4.12996,14.8,TRUE,5.3,400,300
7631,2022/10/19 10:49,131.4194512,47.029321,5210670.258,455869.995,5.2782,13.2,TRUE,5.3,400,300
7632,2022/10/19 10:49,131.4194758,47.02937033,5210675.728,455871.9056,5.31524,7,TRUE,5.3,400,300
7633,2022/10/19 10:50,131.4194787,47.02942067,5210681.323,455872.1675,3.03728,11.5,TRUE,5.3,400,300
7634,2022/10/19 10:50,131.4194738,47.0294635,5210686.087,455871.8304,5.59304,340.9,TRUE,5.3,400,300
7635,2022/10/19 10:50,131.4194257,47.02951883,5210692.265,455868.2197,4.14848,292.2,FALSE,5.3,0,300
7636,2022/10/19 10:50,131.4193545,47.0295445,5210695.159,455862.8287,5.85232,271.1,FALSE,5.3,0,300
7637,2022/10/19 10:50,131.4193212,47.02956633,5210697.605,455860.3154,2.83356,57.6,FALSE,5.3,0,300
7638,2022/10/19 10:50,131.4193285,47.02957967,5210699.084,455860.8813,0,0,FALSE,5.3,0,300
7639,2022/10/19 10:50,131.4192923,47.02956333,5210697.288,455858.1161,3.6114,205.2,FALSE,5.3,0,300
7640,2022/10/19 10:50,131.4192635,47.029526,5210693.154,455855.8962,6.22272,195.9,TRUE,5.3,142,300
7641,2022/10/19 10:50,131.4192345,47.02945917,5210685.741,455853.6367,3.09284,184.7,TRUE,5.3,400,300
7642,2022/10/19 10:50,131.4192233,47.02941483,5210680.818,455852.7487,4.09292,183.4,TRUE,5.3,400,300
7643,2022/10/19 10:50,131.4192277,47.02935467,5210674.127,455853.0336,4.87076,182,TRUE,5.3,400,300
7644,2022/10/19 10:50,131.4192185,47.02928617,5210666.517,455852.2778,6.31532,185.2,TRUE,5.3,400,300
7645,2022/10/19 10:50,131.4192127,47.02922217,5210659.405,455851.7841,5.24116,186.2,TRUE,5.3,400,300
7646,2022/10/19 10:50,131.4192,47.02916183,5210652.704,455850.769,4.18552,191.7,TRUE,5.3,400,300
7647,2022/10/19 10:50,131.4191867,47.02909983,5210645.819,455849.7069,6.18568,182.2,TRUE,5.3,400,300
7648,2022/10/19 10:51,131.4191857,47.02904733,5210639.983,455849.5876,5.96344,185.9,TRUE,5.3,400,300
7649,2022/10/19 10:51,131.4191785,47.02899017,5210633.633,455848.9931,4.87076,180.5,TRUE,5.3,400,300
7650,2022/10/19 10:51,131.419174,47.0289335,5210627.335,455848.6043,5.59304,186.8,TRUE,5.3,400,300
7651,2022/10/19 10:51,131.4191618,47.028877,5210621.061,455847.6304,5.48192,179.8,TRUE,5.3,400,300
7652,2022/10/19 10:51,131.4191455,47.028812,5210613.844,455846.3377,5.70416,192.7,TRUE,5.3,400,300
7653,2022/10/19 10:51,131.419135,47.028752,5210607.18,455845.4901,4.98188,187.8,TRUE,5.3,400,300
7654,2022/10/19 10:51,131.4191278,47.0287005,5210601.459,455844.9003,5.25968,182.3,TRUE,5.3,400,300
